feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
485	18	Amino acids and Peptides	0.2	Small peptides	0.2	Tripeptides	0.2	1.0	0.38940462	ISDB	http://www.wikidata.org/entity/Q27141192	ICYRCNICGBJLGM-HJGDQZAQSA-N	InChI=1S/C14H25N3O7/c1-6(2)4-8(15)12(21)17-11(7(3)18)13(22)16-9(14(23)24)5-10(19)20/h6-9,11,18H,4-5,15H2,1-3H3,(H,16,22)(H,17,21)(H,19,20)(H,23,24)/t7-,8+,9+,11+/m1/s1	CC(C)C[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)[C@@H](C)O	C14H25N3O7		347.16925014	Leu-Thr-Asp	ICYRCNICGBJLGM	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']											0	3	3.057618498802185	1
483	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27103475	COLNVLDHVKWLRT-UHFFFAOYSA-N	InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)	NC(Cc1ccccc1)C(=O)O	C9H11NO2	pos_1_1proton	165.078978592	L-Phenylalanine, 23	COLNVLDHVKWLRT	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
477	458	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0	1.0	0.7350506	ISDB	http://www.wikidata.org/entity/Q76303514	BSDNZCQPDVTDET-HWKANZROSA-N	InChI=1S/C9H8O2/c10-7-3-5-8-4-1-2-6-9(8)11/h1-7,11H/b5-3+	O=C/C=C/c1ccccc1O	C9H8O2		148.052429496	2-Hydroxycinnamaldehyde	BSDNZCQPDVTDET	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q11098429	Cryptocarya amygdalina	6025881.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Laurales']	['Lauraceae']	['Unknown']	['Cryptocarya']	['Cryptocarya amygdalina']											0	3	4.440202474594116	1
473	42	Amino acids and Peptides	1.0	Oligopeptides	1.0	Cyclic peptides	1.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q103816530	AXZPAGVFIVOODG-UHFFFAOYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(30-25(36)29-20(15(4)5)24(34)35)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)	CCC(C)C(NC(=O)NC(C(=O)O)C(C)C)C(=O)NC1C=CCCNC(=O)C=CC(C(C)C)NC1=O	C25H41N5O6	pos_1_1proton1ammonium	507.305684032	2-[[1-[(2,7-Dioxo-5-propan-2-yl-1,6-diazacyclododeca-3,9-dien-8-yl)amino]-3-methyl-1-oxopentan-2-yl]carbamoylamino]-3-methylbutanoic acid	AXZPAGVFIVOODG	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
473	42	Amino acids and Peptides	1.0	Oligopeptides	1.0	Cyclic peptides	1.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77309718	XQCDUALOSDLZKD-SIBMFBDYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(24(34)35)30-25(36)29-20(15(4)5)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)/b10-8-,12-11-	CCC(C)C(NC(=O)NC(C(=O)NC1/C=C\CCNC(=O)/C=C\C(C(C)C)NC1=O)C(C)C)C(=O)O	C25H41N5O6	pos_1_1proton1ammonium	507.305684032	Syringolin D	XQCDUALOSDLZKD	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
472	408							1.0	0.27142376	ISDB									YBUBTXWRRFOSDF							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.0856950283050537	1
470	209	Amino acids and Peptides	0.375	Oligopeptides	0.25	Cyclic peptides	0.25	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q103816530	AXZPAGVFIVOODG-UHFFFAOYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(30-25(36)29-20(15(4)5)24(34)35)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)	CCC(C)C(NC(=O)NC(C(=O)O)C(C)C)C(=O)NC1C=CCCNC(=O)C=CC(C(C)C)NC1=O	C25H41N5O6	pos_2_2proton1ammonium	507.305684032	2-[[1-[(2,7-Dioxo-5-propan-2-yl-1,6-diazacyclododeca-3,9-dien-8-yl)amino]-3-methyl-1-oxopentan-2-yl]carbamoylamino]-3-methylbutanoic acid	AXZPAGVFIVOODG	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
470	209	Amino acids and Peptides	0.375	Oligopeptides	0.25	Cyclic peptides	0.25	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77309718	XQCDUALOSDLZKD-SIBMFBDYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(24(34)35)30-25(36)29-20(15(4)5)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)/b10-8-,12-11-	CCC(C)C(NC(=O)NC(C(=O)NC1/C=C\CCNC(=O)/C=C\C(C(C)C)NC1=O)C(C)C)C(=O)O	C25H41N5O6	pos_2_2proton1ammonium	507.305684032	Syringolin D	XQCDUALOSDLZKD	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
467	55	Carbohydrates	0.5	Nucleosides	0.5	Pyrimidine nucleos(t)ides	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q422464	IQFYYKKMVGJFEH-XLPZGREQSA-N	InChI=1S/C10H14N2O5/c1-5-3-12(10(16)11-9(5)15)8-2-6(14)7(4-13)17-8/h3,6-8,13-14H,2,4H2,1H3,(H,11,15,16)/t6-,7+,8+/m0/s1	Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1O	C10H14N2O5	pos_1_1sodium	242.090271548	Thymidine	IQFYYKKMVGJFEH	Carbohydrates	Nucleosides	Pyrimidine nucleos(t)ides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
466	95							1.0	0.24561852	ISDB									SCMSYZJDIQPSDI							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.9824740886688232	1
454	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27452039	MFUNIDMQFPXVGU-XVKPBYJWSA-N	InChI=1S/C12H14N2O3/c1-7-11(16)14-10(12(17)13-7)6-8-2-4-9(15)5-3-8/h2-5,7,10,15H,6H2,1H3,(H,13,17)(H,14,16)/t7-,10-/m0/s1	C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O	C12H14N2O3	pos_1_1proton1methanol	234.100442308	(3s,6s)-3-(4-Hydroxybenzyl)-6-Methylpiperazine-2,5-Dione	MFUNIDMQFPXVGU	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q7255018	Pseudomonas brassicacearum	396594.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas brassicacearum']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
452	638	Alkaloids	0.5					1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105189725	ODBVVAANIDRJBL-UHFFFAOYSA-N	InChI=1S/C14H27NO/c1-2-3-4-5-6-10-14(16)12-13-9-7-8-11-15-13/h14,16H,2-12H2,1H3	CCCCCCCC(O)CC1=NCCCC1	C14H27NO	pos_1_minus1proton1iron	225.209264484	Koreenceine C	ODBVVAANIDRJBL	Alkaloids			http://www.wikidata.org/entity/Q7255057	Pseudomonas koreensis	99705.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas koreensis']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	1	6.5	1
448	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.83312887	ISDB	http://www.wikidata.org/entity/Q27144972	IQHUITKNHOKGFC-MIMYLULJSA-N	InChI=1S/C13H18N2O4/c1-8(16)11(14)12(17)15-10(13(18)19)7-9-5-3-2-4-6-9/h2-6,8,10-11,16H,7,14H2,1H3,(H,15,17)(H,18,19)/t8-,10+,11+/m1/s1	C[C@@H](O)[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O	C13H18N2O4		266.126657056	Threonylphenylalanine	IQHUITKNHOKGFC	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q221179	Streptococcus pneumoniae	699152.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Lactobacillales']	['Streptococcaceae']	['Unknown']	['Streptococcus']	['Streptococcus pneumoniae']		['Bacteria']									1	3	5.832515478134155	1
446	27	Amino acids and Peptides	0.25	Small peptides	0.25	Pyrazine and Piperazine alkaloids	0.125	1.0	0.7199278	ISDB	http://www.wikidata.org/entity/Q105254112	SIXHCCPAJIVTOY-UITAMQMPSA-N	InChI=1S/C12H18N2O3/c1-7(2)5-9-11(15)14(17)12(16)10(13-9)6-8(3)4/h5,7-8,17H,6H2,1-4H3/b9-5-	CC(C)/C=C1\N=C(CC(C)C)C(=O)N(O)C1=O	C12H18N2O3		238.131742436	Flutimide	SIXHCCPAJIVTOY	Alkaloids	Tetramate alkaloids	Pyrazine and Piperazine alkaloids	http://www.wikidata.org/entity/Q107617264	Delitschia confertaspora	3728792.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Dothideomycetes']	['Pleosporales']	['Delitschiaceae']	['Unknown']	['Delitschia']	['Delitschia confertaspora']											0	3	4.379711151123047	1
445	-1							1.0	0.3114687	ISDB	http://www.wikidata.org/entity/Q27103497	VQPVVWAFTIFKDD-LURJTMIESA-N	InChI=1S/C8H13N3O3/c9-4-1-5-11-7(12)3-2-6(10)8(13)14/h6H,1-3,5,10H2,(H,11,12)(H,13,14)/t6-/m0/s1	N#CCCNC(=O)CC[C@H](N)C(=O)O	C8H13N3O3		199.095691276	gamma-Glutamyl-beta-aminopropiononitrile	VQPVVWAFTIFKDD	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q306939	Apis cerana	625771.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis cerana']											0	0	1.2458747625350952	1
443	331	Terpenoids	0.3333333333333333					1.0	0.58651453	ISDB									BIQXDBVZHTZOTI							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.3460581302642822	1
442	52	Amino acids and Peptides	0.5510204081632653	Small peptides	0.5510204081632653	Aminoacids	0.30612244897959184	1.0	0.20617327	ISDB									NWYICJIOOUCUSM							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.8246930837631226	1
441	249	Amino acids and Peptides	0.25					1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77281159	JBVUOARNEYAAOS-JKUQZMGJSA-N	InChI=1S/C8H12N2O3/c1-4-8(13)10-3-5(11)2-6(10)7(12)9-4/h4-6,11H,2-3H2,1H3,(H,9,12)/t4-,5+,6-/m0/s1	C[C@@H]1NC(=O)[C@@H]2C[C@@H](O)CN2C1=O	C8H12N2O3	pos_1_1sodium1acetonitrile	184.084792244	(3S,7R,8aS)-7-hydroxy-3-methylhexahydropyrrolo[1,2-a]pyrazine-1,4-dione	JBVUOARNEYAAOS	Amino acids and Peptides			http://www.wikidata.org/entity/Q7255018	Pseudomonas brassicacearum	396594.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas brassicacearum']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	1	6.5	1
439	-1							1.0	0.390272	ISDB	http://www.wikidata.org/entity/Q27141471	CGHXMODRYJISSK-NHCYSSNCSA-N	InChI=1S/C15H27N3O6/c1-7(2)5-9(16)13(21)18-12(8(3)4)14(22)17-10(15(23)24)6-11(19)20/h7-10,12H,5-6,16H2,1-4H3,(H,17,22)(H,18,21)(H,19,20)(H,23,24)/t9-,10-,12-/m0/s1	CC(C)C[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)C(C)C	C15H27N3O6		345.189985584	Leu-Val-Asp	CGHXMODRYJISSK	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']											0	0	1.561087965965271	1
438	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.64678204	ISDB									KLAONOISLHWJEE							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.587128162384033	1
437	207	Amino acids and Peptides	0.18181818181818182	Small peptides	0.18181818181818182	Tripeptides	0.09090909090909091	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27102882	OUYCCCASQSFEME-UHFFFAOYSA-N	InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)	NC(Cc1ccc(O)cc1)C(=O)O	C9H11NO3	pos_1_1proton1ammonium	181.073893212	L-Tyrosine, 24	OUYCCCASQSFEME	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
437	207	Amino acids and Peptides	0.18181818181818182	Small peptides	0.18181818181818182	Tripeptides	0.09090909090909091	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q5509478	PNOKUGWGMLEAPE-JKUQZMGJSA-N	InChI=1S/C7H11NO3/c1-4-2-3-5(11-4)6(8)7(9)10/h2-6H,8H2,1H3,(H,9,10)/t4-,5+,6-/m0/s1	C[C@H]1C=C[C@H]([C@H](N)C(=O)O)O1	C7H11NO3	pos_1_1proton1acetonitrile	157.073893212	Furanomycin	PNOKUGWGMLEAPE	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
435	37	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0	12.0	0.0	MS1_match	http://www.wikidata.org/entity/Q5509478	PNOKUGWGMLEAPE-JKUQZMGJSA-N	InChI=1S/C7H11NO3/c1-4-2-3-5(11-4)6(8)7(9)10/h2-6H,8H2,1H3,(H,9,10)/t4-,5+,6-/m0/s1	C[C@H]1C=C[C@H]([C@H](N)C(=O)O)O1	C7H11NO3	pos_1_1sodium1acetonitrile	157.073893212	Furanomycin	PNOKUGWGMLEAPE	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
430	-1							1.0	0.6484205	ISDB									PFDUUKDQEHURQC							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.593682050704956	1
422	129	Amino acids and Peptides	0.2857142857142857	Histidine alkaloids	0.2857142857142857	Imidazole alkaloids	0.2857142857142857	1.0	0.71384406	ISDB	http://www.wikidata.org/entity/Q83077184	QYFSHTYKVAOVJM-UWVGGRQHSA-N	InChI=1S/C12H18N4O2/c1-7(2)3-9-11(17)16-10(12(18)15-9)4-8-5-13-6-14-8/h5-7,9-10H,3-4H2,1-2H3,(H,13,14)(H,15,18)(H,16,17)/t9-,10-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@H](Cc2cnc[nH]2)NC1=O	C12H18N4O2		250.142975816	Cyclo(histidyl-leucyl)	QYFSHTYKVAOVJM				http://www.wikidata.org/entity/Q131238	Bacillus subtilis	1084928.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus subtilis']		['Bacteria']									1	0	3.8553762435913086	1
421	-1							1.0	0.27324346	ISDB									UCYJORZOKGPDNG							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.0929738283157349	1
417	418							1.0	0.23413172	ISDB	http://www.wikidata.org/entity/Q27163090	VRYSUGWFYFXWLB-UHFFFAOYSA-N	InChI=1S/C9H17NOS/c1-12(11)9-7-5-3-2-4-6-8-10/h2-7,9H2,1H3	C[S+]([O-])CCCCCCCC#N	C9H17NOS		187.103085164	1-Cyano-8-(methylsulfinyl)heptane	VRYSUGWFYFXWLB				http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']											0	0	0.936526894569397	1
416	418							1.0	0.23672883	ISDB									OBPQVQROILIPDD							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.946915328502655	1
414	-1							4.0	0.219936	ISDB	http://www.wikidata.org/entity/Q55973990	UYRHHBXYXSYGHA-UHFFFAOYSA-N	InChI=1S/C16H21NO/c1-2-3-4-5-6-9-13-12-16(18)14-10-7-8-11-15(14)17-13/h7-8,10-12H,2-6,9H2,1H3,(H,17,18)	CCCCCCCc1cc(=O)c2ccccc2[nH]1	C16H21NO		243.162314292	2-heptylquinolin-4(1H)-one	UYRHHBXYXSYGHA	Alkaloids	Tryptophan alkaloids	Quinoline alkaloids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	0	6.879743993282318	1
413	136	Amino acids and Peptides	0.5	Small peptides	0.5	Tripeptides	0.25	1.0	0.5845614	ISDB	http://www.wikidata.org/entity/Q111241567	OVPYIUNCVSOVNF-ZPFDUUQYSA-N	InChI=1S/C16H28N4O5/c1-3-9(2)13(18)14(22)19-10(6-7-12(17)21)15(23)20-8-4-5-11(20)16(24)25/h9-11,13H,3-8,18H2,1-2H3,(H2,17,21)(H,19,22)(H,24,25)/t9-,10-,11-,13-/m0/s1	CC[C@H](C)[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)O	C16H28N4O5		356.205969996	H-Ile-Gln-Pro-OH	OVPYIUNCVSOVNF	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q17189730	Arthrospira platensis	827405.0	['Bacteria']	['Unknown']	['Cyanobacteria']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Arthrospira']	['Arthrospira platensis']		['Bacteria']									1	3	4.838245630264282	1
412	174	Amino acids and Peptides	0.3103448275862069	Small peptides	0.1724137931034483	Cyclic peptides	0.13793103448275862	1.0	0.5127699	ISDB	http://www.wikidata.org/entity/Q77419757	LOOAMPJDSIVZQC-IEZWGBDMSA-N	InChI=1S/C19H25NO3/c1-4-13-11-16(21)19(3)14(13)8-7-12(2)10-17(19)23-18(22)15-6-5-9-20-15/h7-8,11,15,17,20H,4-6,9-10H2,1-3H3/t15-,17-,19-/m0/s1	CCC1=CC(=O)[C@]2(C)C1=CC=C(C)C[C@@H]2OC(=O)[C@@H]1CCCN1	C19H25NO3		315.18344366	Aculene A	LOOAMPJDSIVZQC	Terpenoids	Sesquiterpenoids	Daucane sesquiterpenoids	http://www.wikidata.org/entity/Q4807886	Aspergillus aculeatus	277140.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus aculeatus']											0	0	2.051079511642456	1
410	456	Terpenoids	0.5					1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77562723	AHCCSFZXRLQQHD-HNNXBMFYSA-N	InChI=1S/C15H16O/c1-15-10-3-2-5-11(15)8-9-12-13(15)6-4-7-14(12)16/h4,6-9H,2-3,5,10H2,1H3/t15-/m0/s1	C[C@]12CCCCC1=CC=C1C(=O)C=CC=C12	C15H16O	pos_2MK	212.120115132	Zafrin	AHCCSFZXRLQQHD	Terpenoids			http://www.wikidata.org/entity/Q2888828	Pseudomonas stutzeri	305830.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas stutzeri']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	1	6.5	1
