feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
846	1.0	0.33032006	ISDB	http://www.wikidata.org/entity/Q110171607	GKEQMMXTQQREDM-AKQGTIOTSA-N	InChI=1S/C29H37ClN2O6/c1-14(2)18-11-10-16(4)29(36)20(18)12-15(3)24(37-17(5)33)25(29)38-26(34)22-13-28(35)19-8-7-9-21(30)23(19)32(6)27(28)31-22/h7-9,12,16,18,20,22,24-25,27,31,35-36H,1,10-11,13H2,2-6H3/t16-,18+,20-,22+,24-,25+,27-,28-,29-/m1/s1	C=C(C)[C@@H]1CC[C@@H](C)[C@@]2(O)[C@@H]1C=C(C)[C@@H](OC(C)=O)[C@@H]2OC(=O)[C@@H]1C[C@@]2(O)c3cccc(Cl)c3N(C)[C@H]2N1	C29H37ClN2O6	nan	544.234014584	7-Chlorofischerindoline	GKEQMMXTQQREDM	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q60520327	Aspergillus hiratsukae	1029730.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Neosartorya']	['Neosartorya hiratsukae']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3212802410125732	1	64	Amino acids and Peptides	0.25	Small peptides	0.25	Tripeptides	0.25
848	1.0	0.29941714	ISDB	http://www.wikidata.org/entity/Q105266375	TXCOOEZSXVVCSB-IZZNHLLZSA-N	InChI=1S/C26H33NO9/c1-7-34-17(30)10-9-11-27-14(4)18-16(29)12-26(35-8-2)25(6,24(18)33)20-22(32)13(3)21(31)19(15(5)28)23(20)36-26/h31-33H,7-12H2,1-6H3/t25-,26+/m0/s1	CCOC(=O)CCCN=C(C)C1=C(O)[C@]2(C)c3c(O)c(C)c(O)c(C(C)=O)c3O[C@]2(OCC)CC1=O	C26H33NO9	nan	503.215531636	Usenamine F	TXCOOEZSXVVCSB	Polyketides	Aromatic polyketides	Usnic acid and derivatives	http://www.wikidata.org/entity/Q22111343	Usnea longissima	399751.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Lecanoromycetes']	['Lecanorales']	['Parmeliaceae']	['Unknown']	['Dolichousnea']	['Dolichousnea longissima']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1976685523986816	1	-1	nan	nan	nan	nan	nan	nan
854	1.0	0.20742299	ISDB	http://www.wikidata.org/entity/Q105215866	PWIWCVBUQJLBEK-ZCLKUGBOSA-N	InChI=1S/C30H36N6O4/c31-22(16-19-8-2-1-3-9-19)29(39)36-15-7-13-26(36)28(38)34-24(30(40)35-14-6-12-25(35)27(32)37)17-20-18-33-23-11-5-4-10-21(20)23/h1-5,8-11,18,22,24-26,33H,6-7,12-17,31H2,(H2,32,37)(H,34,38)/t22-,24-,25-,26+/m0/s1	NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1	C30H36N6O4	nan	544.279803632	H-Phe-D-Pro-Trp-Pro-NH2	PWIWCVBUQJLBEK	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q2275306	Litoria rubella	351258.0	['Eukaryota']	['Metazoa']	['Chordata']	['Amphibia']	['Anura']	['Hylidae']	['Unknown']	['Litoria']	['Litoria rubella']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.3296919465065002	1	64	Amino acids and Peptides	0.25	Small peptides	0.25	Tripeptides	0.25
857	1.0	0.7337605	ISDB	http://www.wikidata.org/entity/Q27145071	PNVLWFYAPWAQMU-CIUDSAMLSA-N	InChI=1S/C11H22N2O3/c1-5-7(4)9(11(15)16)13-10(14)8(12)6(2)3/h6-9H,5,12H2,1-4H3,(H,13,14)(H,15,16)/t7-,8-,9-/m0/s1	CC[C@H](C)[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)O	C11H22N2O3	nan	230.163042564	Val-Ile	PNVLWFYAPWAQMU	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	3	7.435041904449463	1	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365
860	1.0	0.8438736	ISDB	http://www.wikidata.org/entity/Q27089361	LSGOTAXPWMCUCK-RYUDHWBXSA-N	InChI=1S/C14H16N2O3/c17-10-5-3-9(4-6-10)8-11-14(19)16-7-1-2-12(16)13(18)15-11/h3-6,11-12,17H,1-2,7-8H2,(H,15,18)/t11-,12-/m0/s1	O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC[C@@H]12	C14H16N2O3	nan	260.116092372	Maculosin	LSGOTAXPWMCUCK	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	10.875494480133057	1	130	Amino acids and Peptides	1.0	Small peptides	1.0	Dipeptides	1.0
864	2.0	0.30460703	ISDB	http://www.wikidata.org/entity/Q27141471	CGHXMODRYJISSK-NHCYSSNCSA-N	InChI=1S/C15H27N3O6/c1-7(2)5-9(16)13(21)18-12(8(3)4)14(22)17-10(15(23)24)6-11(19)20/h7-10,12H,5-6,16H2,1-4H3,(H,17,22)(H,18,21)(H,19,20)(H,23,24)/t9-,10-,12-/m0/s1	CC(C)C[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)C(C)C	C15H27N3O6	nan	345.189985584	Leu-Val-Asp	CGHXMODRYJISSK	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.718428134918213	1	68	Amino acids and Peptides	0.4358974358974359	Small peptides	0.4358974358974359	Tripeptides	0.3333333333333333
87	2.0	0.5452207	ISDB	http://www.wikidata.org/entity/Q77374151	JBOPVTXRXAACGG-HTQZYQBOSA-N	InChI=1S/C9H11NO4/c10-9(12)5-1-2-6-7(3-5)14-8(4-11)13-6/h1-2,7-8,11H,3-4H2,(H2,10,12)/t7-,8-/m1/s1	NC(=O)C1=CC=C2O[C@@H](CO)O[C@@H]2C1	C9H11NO4	nan	197.068807832	(2S,3aR)-3a,4-Dihydro-2-(hydroxymethyl)-1,3-benzodioxole-5-carboxamide	JBOPVTXRXAACGG	Alkaloids	Miscellaneous alkaloids	Miscellaneous alkaloids	http://www.wikidata.org/entity/Q26292941	Streptomyces tendae	676355.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces tendae']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.180882692337036	1	-1	nan	nan	nan	nan	nan	nan
872	2.0|2.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q103816530|http://www.wikidata.org/entity/Q77309718	AXZPAGVFIVOODG-UHFFFAOYSA-N|XQCDUALOSDLZKD-SIBMFBDYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(30-25(36)29-20(15(4)5)24(34)35)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)|InChI=1S/C25H41N5O6/c1-7-16(6)21(24(34)35)30-25(36)29-20(15(4)5)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)/b10-8-,12-11-	CCC(C)C(NC(=O)NC(C(=O)O)C(C)C)C(=O)NC1C=CCCNC(=O)C=CC(C(C)C)NC1=O|CCC(C)C(NC(=O)NC(C(=O)NC1/C=C\CCNC(=O)/C=C\C(C(C)C)NC1=O)C(C)C)C(=O)O	C25H41N5O6|C25H41N5O6	pos_2_2proton1ammonium|pos_2_2proton1ammonium	507.305684032|507.305684032	2-[[1-[(2,7-Dioxo-5-propan-2-yl-1,6-diazacyclododeca-3,9-dien-8-yl)amino]-3-methyl-1-oxopentan-2-yl]carbamoylamino]-3-methylbutanoic acid|Syringolin D	AXZPAGVFIVOODG|XQCDUALOSDLZKD	Amino acids and Peptides|Amino acids and Peptides	Oligopeptides|Oligopeptides	Cyclic peptides|Cyclic peptides	http://www.wikidata.org/entity/Q311202|http://www.wikidata.org/entity/Q311202	Pseudomonas syringae|Pseudomonas syringae	413638.0|413638.0	['Bacteria']|['Bacteria']	['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']	['Pseudomonas syringae']|['Pseudomonas syringae']	nan|nan	['Bacteria']|['Bacteria']	nan|nan	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan	['Pseudomonas']|['Pseudomonas']	nan|nan	6|6	3|3	7.5|7.5	1|1	209	Amino acids and Peptides	0.375	Oligopeptides	0.25	Cyclic peptides	0.25
873	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27253678	AZDDAJXLYMVMAW-FKTFMUQYSA-N	InChI=1S/C28H36N4O6/c1-12-7-15-8-16-11-32-18(22(31(16)4)20(15)24(34)26(12)37-5)9-17-21(19(32)10-30-28(36)14(3)29)25(35)27(38-6)13(2)23(17)33/h7,14,16,18-19,22,34H,8-11,29H2,1-6H3,(H,30,36)/t14-,16-,18-,19-,22-/m0/s1	COC1=C(C)C(=O)C2=C(C1=O)[C@H](CNC(=O)[C@H](C)N)N1C[C@@H]3Cc4cc(C)c(OC)c(O)c4[C@H]([C@@H]1C2)N3C	C28H36N4O6	pos_2_2proton	524.263484872	Safracin A	AZDDAJXLYMVMAW	Alkaloids	Tyrosine alkaloids	Tetrahydroisoquinoline alkaloids	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	1	6.5	1	2	Alkaloids	1.0	Small peptides	0.5	Dipeptides	0.5
874	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q103816530|http://www.wikidata.org/entity/Q77309718	AXZPAGVFIVOODG-UHFFFAOYSA-N|XQCDUALOSDLZKD-SIBMFBDYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(30-25(36)29-20(15(4)5)24(34)35)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)|InChI=1S/C25H41N5O6/c1-7-16(6)21(24(34)35)30-25(36)29-20(15(4)5)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)/b10-8-,12-11-	CCC(C)C(NC(=O)NC(C(=O)O)C(C)C)C(=O)NC1C=CCCNC(=O)C=CC(C(C)C)NC1=O|CCC(C)C(NC(=O)NC(C(=O)NC1/C=C\CCNC(=O)/C=C\C(C(C)C)NC1=O)C(C)C)C(=O)O	C25H41N5O6|C25H41N5O6	pos_1_1proton1ammonium|pos_1_1proton1ammonium	507.305684032|507.305684032	2-[[1-[(2,7-Dioxo-5-propan-2-yl-1,6-diazacyclododeca-3,9-dien-8-yl)amino]-3-methyl-1-oxopentan-2-yl]carbamoylamino]-3-methylbutanoic acid|Syringolin D	AXZPAGVFIVOODG|XQCDUALOSDLZKD	Amino acids and Peptides|Amino acids and Peptides	Oligopeptides|Oligopeptides	Cyclic peptides|Cyclic peptides	http://www.wikidata.org/entity/Q311202|http://www.wikidata.org/entity/Q311202	Pseudomonas syringae|Pseudomonas syringae	413638.0|413638.0	['Bacteria']|['Bacteria']	['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']	['Pseudomonas syringae']|['Pseudomonas syringae']	nan|nan	['Bacteria']|['Bacteria']	nan|nan	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan	['Pseudomonas']|['Pseudomonas']	nan|nan	6|6	3|3	7.5|7.5	1|1	42	Amino acids and Peptides	1.0	Oligopeptides	1.0	Cyclic peptides	1.0
875	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105372420	ZDMRVXKDMYERTG-SKBYGJNKSA-N	InChI=1S/C49H71N13O22/c1-19(63)34(43(75)55-26-8-6-13-62(84)47(26)79)58-44(76)36(21(3)65)59-46(78)37(38(71)49(82)83)60-45(77)35(20(2)64)57-41(73)24(7-4-5-12-50)54-42(74)28(17-33(69)70)56-40(72)25-11-14-61-29-18-31(67)30(66)16-22(29)15-27(39(61)53-25)52-32(68)10-9-23(51)48(80)81/h15-16,18-21,23-26,28,34-38,53,63-66,71,84H,4-14,17,50-51H2,1-3H3,(H,52,68)(H,54,74)(H,55,75)(H,56,72)(H,57,73)(H,58,76)(H,59,78)(H,60,77)(H,69,70)(H,80,81)(H,82,83)/t19?,20?,21?,23?,24?,25-,26?,28?,34?,35?,36?,37?,38?/m0/s1	CC(O)C(NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)[C@@H]1CCn2c3cc(=O)c(O)cc-3cc(NC(=O)CCC(N)C(=O)O)c2N1)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1CCCN(O)C1=O)C(C)O)C(C)O)C(O)C(=O)O	C49H71N13O22	pos_2_2proton1ammonium	1193.483660912	nan	ZDMRVXKDMYERTG	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	460	Amino acids and Peptides	1.0	Oligopeptides	1.0	Cyclic peptides	1.0
878	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q110171529	JEPCIKXNEFNAJI-YCDXGENYSA-N	InChI=1S/C54H98N10O16/c1-13-15-16-17-18-19-34(68)25-42(70)56-36(22-28(3)4)47(72)57-35(20-21-41(55)69)46(71)64-45(33(12)67)53(78)62-43(31(9)10)52(77)59-38(24-30(7)8)49(74)60-39(26-65)50(75)58-37(23-29(5)6)48(73)61-40(27-66)51(76)63-44(54(79)80)32(11)14-2/h28-40,43-45,65-68H,13-27H2,1-12H3,(H2,55,69)(H,56,70)(H,57,72)(H,58,75)(H,59,77)(H,60,74)(H,61,73)(H,62,78)(H,63,76)(H,64,71)(H,79,80)/t32-,33+,34+,35+,36-,37-,38+,39+,40+,43+,44-,45+/m0/s1	CCCCCCC[C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CO)C(=O)N[C@H](C(=O)O)[C@@H](C)CC)C(C)C)[C@@H](C)O	C54H98N10O16	pos_3_2proton1sodium	1142.716227056	Pseudodesmin C	JEPCIKXNEFNAJI	Amino acids and Peptides	Oligopeptides	Linear peptides	http://www.wikidata.org/entity/Q7255125	Pseudomonas tolaasii	478101.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas tolaasii']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	114	Amino acids and Peptides	0.2	Oligopeptides	0.2	Linear peptides	0.2
885	2.0	0.63745135	ISDB	http://www.wikidata.org/entity/Q27145058	QJKMCQRFHJRIPU-XDTLVQLUSA-N	InChI=1S/C15H22N2O4/c1-3-9(2)13(15(20)21)17-14(19)12(16)8-10-4-6-11(18)7-5-10/h4-7,9,12-13,18H,3,8,16H2,1-2H3,(H,17,19)(H,20,21)/t9-,12-,13-/m0/s1	CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O	C15H22N2O4	nan	294.157957184	Tyr-Ile	QJKMCQRFHJRIPU	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	4.049805402755737	1	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365
886	3.0	0.34819016	ISDB	http://www.wikidata.org/entity/Q110172366	DKWOCYNYXACOCR-QQJDNPSRSA-N	InChI=1S/C21H29NO3S/c1-4-5-6-14(2)11-17-8-7-16-12-18(24)13-19(16)20(17)21(25)26-10-9-22-15(3)23/h7-8,11-12,17,19-20H,4-6,9-10,13H2,1-3H3,(H,22,23)/b14-11+/t17-,19+,20-/m0/s1	CCCC/C(C)=C/[C@@H]1C=CC2=CC(=O)C[C@H]2[C@H]1C(=O)SCCNC(C)=O	C21H29NO3S	nan	375.186814788	Formicin A	DKWOCYNYXACOCR	Terpenoids	nan	nan	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.3927606344223022	1	-1	nan	nan	nan	nan	nan	nan
89	1.0	0.7351241	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	UXNDEPVXXDIZQU	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.9404964447021484	1	-1	nan	nan	nan	nan	nan	nan
891	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q103816530|http://www.wikidata.org/entity/Q77309718	AXZPAGVFIVOODG-UHFFFAOYSA-N|XQCDUALOSDLZKD-SIBMFBDYSA-N	InChI=1S/C25H41N5O6/c1-7-16(6)21(30-25(36)29-20(15(4)5)24(34)35)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)|InChI=1S/C25H41N5O6/c1-7-16(6)21(24(34)35)30-25(36)29-20(15(4)5)23(33)28-18-10-8-9-13-26-19(31)12-11-17(14(2)3)27-22(18)32/h8,10-12,14-18,20-21H,7,9,13H2,1-6H3,(H,26,31)(H,27,32)(H,28,33)(H,34,35)(H2,29,30,36)/b10-8-,12-11-	CCC(C)C(NC(=O)NC(C(=O)O)C(C)C)C(=O)NC1C=CCCNC(=O)C=CC(C(C)C)NC1=O|CCC(C)C(NC(=O)NC(C(=O)NC1/C=C\CCNC(=O)/C=C\C(C(C)C)NC1=O)C(C)C)C(=O)O	C25H41N5O6|C25H41N5O6	pos_1_1proton1ammonium|pos_1_1proton1ammonium	507.305684032|507.305684032	2-[[1-[(2,7-Dioxo-5-propan-2-yl-1,6-diazacyclododeca-3,9-dien-8-yl)amino]-3-methyl-1-oxopentan-2-yl]carbamoylamino]-3-methylbutanoic acid|Syringolin D	AXZPAGVFIVOODG|XQCDUALOSDLZKD	Amino acids and Peptides|Amino acids and Peptides	Oligopeptides|Oligopeptides	Cyclic peptides|Cyclic peptides	http://www.wikidata.org/entity/Q311202|http://www.wikidata.org/entity/Q311202	Pseudomonas syringae|Pseudomonas syringae	413638.0|413638.0	['Bacteria']|['Bacteria']	['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']	['Pseudomonas syringae']|['Pseudomonas syringae']	nan|nan	['Bacteria']|['Bacteria']	nan|nan	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan	['Pseudomonas']|['Pseudomonas']	nan|nan	6|6	3|3	7.5|7.5	1|1	42	Amino acids and Peptides	1.0	Oligopeptides	1.0	Cyclic peptides	1.0
894	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q7197255|http://www.wikidata.org/entity/Q27109037	HXEACLLIILLPRG-UHFFFAOYSA-N|RLHIWMRQDUCBDO-NJGYIYPDSA-N	InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)|InChI=1S/C6H11NO2/c1-2-4-3-6(4,7)5(8)9/h4H,2-3,7H2,1H3,(H,8,9)/t4-,6-/m0/s1	O=C(O)C1CCCCN1|CC[C@H]1C[C@@]1(N)C(=O)O	C6H11NO2|C6H11NO2	pos_2MHCH3CN|pos_2MHCH3CN	129.078978592|129.078978592	Piperidine-2-carboxylate|(1S,2S)-1-amino-2-ethylcyclopropanecarboxylate	HXEACLLIILLPRG|RLHIWMRQDUCBDO	Amino acids and Peptides|Amino acids and Peptides	Small peptides|Small peptides	Aminoacids|Aminoacids	http://www.wikidata.org/entity/Q2738168|http://www.wikidata.org/entity/Q311202	Pseudomonas putida|Pseudomonas syringae	619502.0|413638.0	['Bacteria']|['Bacteria']	['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']	['Pseudomonas putida']|['Pseudomonas syringae']	nan|nan	['Bacteria']|['Bacteria']	nan|nan	['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan	['Pseudomonas']|['Pseudomonas']	nan|nan	6|6	3|3	7.5|7.5	1|1	191	Amino acids and Peptides	0.19047619047619047	Small peptides	0.14285714285714285	Aminoacids	0.047619047619047616
895	4.0	0.0	MS1_match	http://www.wikidata.org/entity/Q614788	SSISHJJTAXXQAX-ZETCQYMHSA-N	InChI=1S/C9H15N3O2S/c1-12(2,3)7(8(13)14)4-6-5-10-9(15)11-6/h5,7H,4H2,1-3H3,(H2-,10,11,13,14,15)/t7-/m0/s1	C[N+](C)(C)[C@@H](Cc1cnc([S-])[nH]1)C(=O)O	C9H15N3O2S	pos_1_1proton1methanol	229.08849772	L(+)-Ergothioneine	SSISHJJTAXXQAX	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	2	7.0	1	2	Alkaloids	1.0	Small peptides	0.5	Dipeptides	0.5
